10 9129 25291
1 98 -0.437142 -0.265448
0 99 0.259397 0.177022
1 99 0.364223 0.185315
0 100 -0.457974 -0.115973
1 100 -0.432653 -0.083396
0 101 0.117409 0.178749
1 101 0.217447 0.195378
0 102 0.150227 0.136218
1 102 0.258883 0.15482
0 103 0.259608 0.074747
1 103 0.375572 0.0862876
0 104 -0.419539 -0.150323
1 104 -0.397748 -0.125857
0 105 0.16453 0.0716972
1 105 0.280396 0.0893555
0 106 0.0650038 -0.0219698
1 106 0.176044 -0.00179083
0 107 0.0225461 0.0370656
1 107 0.116154 0.0571972
0 108 0.223227 0.0591603
1 108 0.341003 0.0732954
0 109 0.17945 0.102722
1 109 0.294394 0.119027
0 110 0.287625 0.157506
1 110 0.393271 0.163816
0 111 0.0389264 0.150501
1 111 0.124837 0.170746
0 112 0.0648482 0.0829126
1 112 0.167026 0.103969
0 113 -0.458581 -0.140133
1 113 -0.439315 -0.111391
0 114 0.180822 0.0701058
1 114 0.297405 0.0867865
0 115 0.24306 0.112775
1 115 0.357093 0.125827
0 116 0.334184 0.0961753
1 116 0.441179 0.102209
0 117 0.247135 0.0730834
1 117 0.36395 0.0858424
0 118 0.236962 0.186227
1 118 0.340885 0.196561
0 119 0.158563 0.0120292
1 119 0.283284 0.0306981
0 120 0.1714 0.105172
1 120 0.285993 0.121871
0 121 0.171913 0.0956327
1 121 0.286774 0.112678
0 122 0.322416 0.0521712
1 122 0.434169 0.0613033
0 123 0.0767995 0.0491224
1 123 0.183162 0.0692374
0 124 -0.426149 -0.300247
1 124 -0.411963 -0.29721
0 102 0.149104 0.137208
0 125 0.219206 0.0611571
1 125 0.336134 0.0768394
0 126 0.263039 0.13946
1 126 0.373006 0.149887
0 119 0.158628 0.0119491
0 127 -0.34742 0.0847321
1 127 -0.303439 0.129058
0 128 0.0711069 0.134439
1 128 0.168118 0.155465
0 129 0.26285 0.0620334
1 129 0.379194 0.0736326
0 130 0.110651 -0.0273636
1 130 0.234508 -0.00811322
0 131 0.2363 0.201846
1 131 0.338522 0.21131
0 132 -0.327 -0.119446
1 132 -0.286483 -0.0959368
0 133 0.133073 0.0949213
1 133 0.245666 0.114124
0 134 0.248192 0.0824874
1 134 0.365254 0.0945494
0 135 0.0190947 0.0459059
1 135 0.111329 0.0670461
0 136 -0.317097 -0.240893
1 136 -0.286324 -0.232524
0 130 0.109074 -0.0293666
0 128 0.0710329 0.133886
0 137 0.265149 0.0586271
1 137 0.381583 0.0696455
0 138 0.199474 0.0239046
1 138 0.216616 0.0145167
0 139 0.24694 0.142642
1 139 0.357945 0.153572
0 140 0.197444 0.0214386
1 140 0.214955 0.0116682
0 141 0.16027 0.0390028
1 141 0.277306 0.0562393
0 142 0.194876 0.0175619
1 142 0.322529 0.0354137
0 143 0.0306712 0.111277
1 143 0.121001 0.13412
0 132 -0.327662 -0.119123
0 144 -0.0294434 0.0328744
1 144 0.0406267 0.0527515
0 145 0.107847 -0.167387
1 145 0.197108 -0.158982
0 146 0.301391 0.110811
1 146 0.41128 0.118681
0 147 -0.415089 -0.144923
1 147 -0.395139 -0.120876
0 148 0.300664 0.0988297
1 148 0.411669 0.107747
0 149 0.207437 0.107627
1 149 0.322738 0.122048
0 150 0.0418345 0.00168768
1 150 0.142374 0.0217782
0 151 -0.485336 -0.125333
1 151 -0.465906 -0.0915688
0 152 0.2884 0.0149176
1 152 0.415475 0.027708
0 130 0.215199 -0.000568709
0 153 0.219215 0.215015
1 153 0.315669 0.223928
0 154 -0.00998295 0.100255
1 154 0.0467439 0.115568
0 155 0.114954 0.149013
1 155 0.218138 0.167958
0 156 -0.504851 -0.0529027
1 156 -0.49073 -0.0103263
0 157 0.307154 0.0538944
1 157 0.42052 0.0638707
0 158 0.21728 0.00185669
1 158 0.235718 -0.00603095
0 159 -0.382292 0.0866257
1 159 -0.343299 0.133778
0 133 0.133282 0.0953796
0 160 0.246197 -0.132978
1 160 0.344541 -0.12749
0 161 0.112176 -0.105158
1 161 0.225005 -0.0911157
0 160 0.245753 -0.134521
0 162 0.293561 0.148681
1 162 0.400689 0.156954
0 163 0.0698269 0.140637
1 163 0.165927 0.161226
0 164 0.110912 0.163834
1 164 0.212287 0.183385
0 165 0.103355 0.125721
1 165 0.195957 0.141579
0 166 -0.358546 -0.267238
1 166 -0.333422 -0.261564
0 167 0.385191 -0.0879705
1 167 0.492948 -0.0830892
0 168 0.122447 0.22289
1 168 0.203585 0.236183
0 169 0.261413 0.107863
1 169 0.375435 0.119639
0 170 0.0374883 -0.182887
1 170 0.11766 -0.175496
0 171 -0.527781 -0.110091
1 171 -0.508911 -0.0699316
0 172 0.230172 0.165561
1 172 0.338435 0.177628
0 173 0.175138 0.115584
1 173 0.288748 0.132447
0 174 0.106387 0.179233
1 174 0.202876 0.198424
0 175 0.0829731 0.0299952
1 175 0.190718 0.0497131
0 176 0.397604 -0.151064
1 176 0.479165 -0.150618
0 177 0.0632583 0.0133479
1 177 0.167508 0.0332793
0 178 0.124747 0.121503
1 178 0.234236 0.141108
0 179 0.0566847 0.056283
1 179 0.160086 0.0771872
0 180 0.143237 0.0887637
1 180 0.257458 0.108981
0 181 0.234904 0.15136
1 181 0.344871 0.163086
0 179 0.0565166 0.0564872
0 182 0.164325 -0.103477
1 182 0.279229 -0.0889237
0 183 0.230239 0.190388
1 183 0.333681 0.200531
0 184 0.172125 0.115506
1 184 0.285345 0.132052
0 185 0.065214 0.01277
1 185 0.168301 0.0331656
0 186 0.216131 0.162758
1 186 0.324743 0.175989
0 187 0.189267 0.115043
1 187 0.30539 0.130851
0 188 0.081415 0.146052
1 188 0.179943 0.166419
0 189 0.134374 0.0310259
1 189 0.249207 0.0489413
0 190 0.227072 0.154978
1 190 0.336204 0.166789
0 191 -0.327898 0.104466
1 191 -0.289237 0.148572
0 192 0.229477 -0.0621358
1 192 0.357149 -0.0461337
0 193 0.364563 0.0855121
1 193 0.467429 0.0888245
0 194 0.176608 -0.100254
1 194 0.290979 -0.085823
0 195 0.399949 0.0770412
1 195 0.496835 0.0785022
0 196 -0.435656 0.0637535
1 196 -0.412665 0.114183
0 197 0.0667708 0.0117605
1 197 0.172108 0.0316696
0 198 0.250573 0.101623
1 198 0.365098 0.114215
0 199 0.262642 0.118012
1 199 0.375111 0.128744
0 200 0.0908333 -0.1835
1 200 0.171504 -0.176336
0 201 0.188661 0.153353
1 201 0.297363 0.168455
0 202 0.0936953 0.142357
1 202 0.196305 0.163209
0 203 0.270167 0.0270512
1 203 0.397895 0.0401562
0 176 0.398137 -0.150524
0 204 0.364125 0.0854006
1 204 0.467205 0.0893601
0 205 0.40304 0.132656
1 205 0.489925 0.12975
0 206 0.168158 0.114924
1 206 0.281651 0.13121
0 207 0.260161 -0.116364
1 207 0.367956 -0.107489
0 208 0.267876 0.18327
1 208 0.372483 0.191813
0 209 0.426137 -0.169797
1 209 0.498194 -0.172777
0 210 -0.351288 -0.254352
1 210 -0.324248 -0.246106
0 211 0.290693 0.0535712
1 211 0.405232 0.0651276
0 212 0.254463 0.127799
1 212 0.3669 0.13838
0 213 0.323103 0.109998
1 213 0.430933 0.117167
0 214 0.411159 0.0373875
1 214 0.508703 0.0394317
0 215 0.216676 -0.132855
1 215 0.318162 -0.123386
0 216 0.12076 0.155848
1 216 0.22393 0.17393
0 217 0.0539858 -0.155865
1 217 0.145301 -0.145201
0 218 0.386947 -0.193785
1 218 0.451412 -0.195716
0 219 -0.0316447 0.000498431
1 219 0.0376993 0.0187019
0 220 0.401848 -0.188249
1 220 0.466666 -0.190749
0 221 0.426549 -0.169745
1 221 0.497184 -0.172224
0 222 -0.470151 -0.15524
1 222 -0.442692 -0.126532
0 177 0.0628139 0.0138887
0 223 0.233069 0.109881
1 223 0.348756 0.124631
0 224 0.15455 0.107954
1 224 0.267953 0.126766
0 225 0.187391 -0.269804
1 225 0.228436 -0.27882
0 226 0.18106 0.188468
1 226 0.285015 0.202514
0 227 0.196829 0.103605
1 227 0.312292 0.118296
0 228 0.167184 -0.138615
1 228 0.265835 -0.129647
0 229 0.231558 0.118815
1 229 0.34503 0.132236
0 230 0.11873 0.161839
1 230 0.220543 0.180778
0 231 0.0818777 0.158733
1 231 0.176877 0.179103
0 232 0.230299 0.162657
1 232 0.338728 0.174426
0 233 0.103134 -0.106334
1 233 0.214805 -0.0923514
0 234 0.0581645 0.0813008
1 234 0.15895 0.103
0 235 0.342797 0.0735285
1 235 0.450521 0.0802856
0 236 0.0190479 0.0969708
1 236 0.106299 0.119037
0 237 0.216657 0.173463
1 237 0.32216 0.18552
0 238 0.0975499 -0.119658
1 238 0.204868 -0.105649
0 239 0.263702 0.184252
1 239 0.367244 0.193075
0 240 0.198362 0.160659
1 240 0.30731 0.175422
0 241 0.408339 -0.200489
1 241 0.468508 -0.204356
0 242 0.255751 -0.125834
1 242 0.35957 -0.117474
0 243 0.303757 -0.116528
1 243 0.408397 -0.109983
0 244 0.098319 -0.0911593
1 244 0.214202 -0.0728435
0 245 0.382321 0.0536787
1 245 0.485028 0.0578365
0 246 0.316313 0.175499
1 246 0.415737 0.179788
0 247 0.162976 -0.0105852
1 247 0.291901 0.00751994
0 248 0.14222 0.118079
1 248 0.254658 0.136662
0 249 0.262398 0.154879
1 249 0.368111 0.163526
0 208 0.267998 0.183847
0 227 0.196395 0.103253
0 231 0.0804215 0.159049
0 250 0.418301 -0.146653
1 250 0.499439 -0.146067
0 251 0.134184 -0.13267
1 251 0.236508 -0.120164
0 217 0.0543899 -0.155627
0 252 -0.329045 -0.246541
1 252 -0.297819 -0.237879
0 253 -0.299049 -0.127161
1 253 -0.278226 -0.111378
0 254 0.145345 0.0105088
1 254 0.269582 0.0304287
0 255 0.164941 0.115402
1 255 0.279486 0.132794
0 256 0.22923 0.0668844
1 256 0.346421 0.0807578
0 257 0.0558876 0.147885
1 257 0.148338 0.169174
0 258 0.168889 0.202538
1 258 0.267091 0.215216
0 259 0.335529 0.0618019
1 259 0.445159 0.069255
0 260 0.19068 0.0369157
1 260 0.308709 0.0525745
0 261 0.314182 0.189656
1 261 0.410582 0.193479
0 262 0.189535 0.0378749
1 262 0.307674 0.0541333
0 263 0.16544 0.200202
1 263 0.264412 0.215268
0 264 -0.476335 -0.126319
1 264 -0.454262 -0.093216
0 265 0.242283 0.0450317
1 265 0.360227 0.0592092
0 266 0.291376 0.0712401
1 266 0.405092 0.0808461
0 267 -0.000549765 -0.0236385
1 267 0.0839421 -0.00469894
0 268 0.243138 0.180442
1 268 0.347642 0.19097
0 269 0.233686 0.225019
1 269 0.324455 0.232231
0 270 0.232788 -0.272521
1 270 0.271994 -0.280635
0 271 -0.439239 -0.147613
1 271 -0.411399 -0.120342
0 272 0.143691 0.00869926
1 272 0.268035 0.0287743
0 273 -0.384624 0.05743
1 273 -0.344045 0.104662
0 274 0.319808 0.0994146
1 274 0.42901 0.106421
0 275 0.31152 0.0858484
1 275 0.422095 0.0945742
0 276 -0.446189 -0.237625
1 276 -0.433782 -0.224363
0 263 0.165936 0.202922
0 277 -0.480236 -0.124594
1 277 -0.460652 -0.0920414
0 278 -0.363923 0.118045
1 278 -0.324526 0.168384
0 279 -0.44519 -0.0551871
1 279 -0.423048 -0.0170122
0 277 -0.479723 -0.124547
0 280 0.246413 0.127701
1 280 0.358484 0.139372
0 281 -0.00431176 -0.0340024
1 281 0.0771856 -0.0156143
0 282 0.133108 -0.1329
1 282 0.233873 -0.123498
0 283 0.166022 -0.121062
1 283 0.275074 -0.109225
0 284 0.248736 0.11251
1 284 0.362643 0.125728
0 285 0.368774 0.160889
1 285 0.459745 0.160155
0 286 0.400496 0.101655
1 286 0.493272 0.101744
0 287 0.262343 0.21861
1 287 0.354739 0.223876
0 288 0.245223 0.151063
1 288 0.355214 0.161922
0 289 -0.352733 -0.172711
1 289 -0.328109 -0.155351
0 290 0.188969 0.162155
1 290 0.297399 0.177311
0 291 0.357447 -0.0820646
1 291 0.46524 -0.0768447
0 292 0.312452 0.0708821
1 292 0.423551 0.0791198
0 293 0.0461258 0.0800912
1 293 0.146997 0.100714
0 294 -0.462168 -0.167703
1 294 -0.435495 -0.143065
0 295 0.208931 0.136032
1 295 0.32145 0.15024
0 296 0.398403 -0.0700019
1 296 0.506936 -0.0649419
0 297 -0.456637 -0.285693
1 297 -0.446877 -0.280349
0 298 0.105159 0.157086
1 298 0.206872 0.175953
0 299 0.418103 -0.147307
1 299 0.499358 -0.146409
0 300 -0.407348 0.065609
1 300 -0.367681 0.116305
0 301 0.265264 0.114374
1 301 0.377733 0.124749
0 302 0.239039 0.141161
1 302 0.350262 0.153705
0 258 0.168116 0.200815
0 303 0.103241 0.167983
1 303 0.202305 0.187614
0 304 0.149309 0.110315
1 304 0.261971 0.129971
0 305 0.170003 -0.0955147
1 305 0.284664 -0.0806559
0 306 0.398249 -0.0700555
1 306 0.507865 -0.0648438
0 307 0.247736 0.16648
1 307 0.355118 0.177092
0 308 0.254099 0.148946
1 308 0.364424 0.159593
0 309 0.100284 0.117665
1 309 0.204688 0.138044
0 310 -0.357119 0.0475499
1 310 -0.312973 0.0913761
0 311 0.271311 0.163329
1 311 0.377437 0.17282
0 279 -0.445311 -0.0554514
0 312 0.244587 0.191844
1 312 0.348422 0.201402
0 313 -0.531627 -0.111867
1 313 -0.516836 -0.0734544
0 314 0.147246 -0.126752
1 314 0.252336 -0.114868
0 315 0.293635 0.0895676
1 315 0.406483 0.0987323
0 316 -0.40426 -0.139269
1 316 -0.384302 -0.115979
0 317 0.256934 0.0460587
1 317 0.373976 0.0594446
0 318 0.269144 0.120667
1 318 0.380622 0.130353
0 319 -0.00485426 -0.0770937
1 319 0.0848167 -0.0613753
0 320 0.274084 0.130062
1 320 0.384455 0.139906
0 321 0.00967287 0.0948402
1 321 0.0938577 0.117349
0 322 0.0486332 0.14832
1 322 0.138292 0.168989
0 323 0.0678162 -0.208551
1 323 0.139769 -0.2051
0 324 0.236021 0.174092
1 324 0.341824 0.184594
0 325 -0.297292 0.101656
1 325 -0.256134 0.142468
0 326 0.053381 0.108148
1 326 0.151265 0.129652
0 327 -0.297351 0.0590484
1 327 -0.255991 0.0958145
0 225 0.186788 -0.270546
0 328 0.0333678 -0.206863
1 328 0.102508 -0.20179
0 329 0.203023 -0.122362
1 329 0.308969 -0.111629
0 285 0.368612 0.16079
0 330 -0.498988 -0.0578881
1 330 -0.4861 -0.0164918
0 331 0.157813 0.191381
1 331 0.259124 0.205773
0 332 0.162287 0.0891668
1 332 0.275688 0.105726
0 333 0.284947 0.170312
1 333 0.389332 0.178406
0 334 -0.375382 0.0954152
1 334 -0.334279 0.145223
0 335 0.14888 -0.0991877
1 335 0.265899 -0.0854355
0 336 0.0194473 0.00183704
1 336 0.112741 0.0228971
0 337 0.1073 -0.088427
1 337 0.223593 -0.0704986
0 338 0.33704 0.0668173
1 338 0.445192 0.0732806
0 327 -0.299865 0.0588162
0 339 0.0425808 -0.191807
1 339 0.116456 -0.185502
0 314 0.146663 -0.127236
0 340 0.101244 -0.0329416
1 340 0.225366 -0.0127164
0 341 0.323065 0.0658457
1 341 0.433455 0.0730939
0 342 0.0559176 0.154943
1 342 0.148823 0.17607
0 343 -0.361035 -0.146891
1 343 -0.333773 -0.125831
0 344 0.307156 0.0665947
1 344 0.416909 0.0762331
0 345 0.111169 -0.183637
1 345 0.190889 -0.178093
0 346 0.0519794 0.0724701
1 346 0.154451 0.0938322
0 347 0.189882 0.169965
1 347 0.298784 0.184541
0 348 0.305168 0.085302
1 348 0.41729 0.0936797
0 349 0.201002 -0.125901
1 349 0.306351 -0.115051
0 350 0.372804 0.106523
1 350 0.472788 0.10837
0 351 0.0949766 -0.091877
1 351 0.211006 -0.0737297
0 352 -0.349344 -0.141868
1 352 -0.318807 -0.121747
0 353 -0.335213 0.0894411
1 353 -0.290453 0.133435
0 354 -0.4585 0.00661136
1 354 -0.420956 0.0561156
0 355 0.206274 0.0973654
1 355 0.322037 0.111722
0 356 0.132853 0.107574
1 356 0.243896 0.125457
0 292 0.311703 0.0701891
0 321 0.00347822 0.0949746
0 357 0.208771 0.129288
1 357 0.3215 0.144485
0 358 0.120918 -0.145178
1 358 0.218726 -0.13405
0 359 0.188868 0.206349
1 359 0.287328 0.217369
0 360 0.205195 0.177864
1 360 0.310927 0.189886
0 361 0.363962 -0.118879
1 361 0.462801 -0.114425
0 362 -0.495974 -0.0548314
1 362 -0.48416 -0.0147147
0 363 -0.00942644 -0.0227945
1 363 0.072723 -0.00374464
0 364 0.243303 -0.217369
1 364 0.306413 -0.219448
0 365 0.426034 -0.137659
1 365 0.508519 -0.136756
0 366 0.0607082 0.168353
1 366 0.149053 0.187103
0 367 0.387412 0.0697516
1 367 0.48727 0.0721505
0 368 0.042324 -0.211213
1 368 0.111316 -0.206672
0 369 -0.377972 -0.0468301
1 369 -0.332904 -0.0106838
0 370 0.438849 -0.142504
1 370 0.519856 -0.141705
0 371 0.0984238 -0.262563
1 371 0.144758 -0.268714
0 372 0.105263 0.0627331
1 372 0.215296 0.0818645
0 373 0.437573 -0.115338
1 373 0.530277 -0.11228
0 374 -0.395909 0.0978226
1 374 -0.360541 0.148752
0 375 -0.367802 0.00425693
1 375 -0.322079 0.0454528
0 376 0.121653 0.193966
1 376 0.217335 0.211731
0 377 0.328009 0.0816472
1 377 0.437703 0.0886726
0 378 -0.365943 0.0974296
1 378 -0.323537 0.146033
0 379 0.233725 -0.134012
1 379 0.332487 -0.126901
0 380 0.388159 0.0861603
1 380 0.487137 0.0882749
0 381 0.116769 0.0306697
1 381 0.230467 0.0491812
0 382 -0.440483 -0.0763677
1 382 -0.417351 -0.041514
0 383 -0.485829 -0.108313
1 383 -0.466453 -0.0748027
0 384 0.219023 0.244168
1 384 0.302527 0.249754
0 330 -0.500743 -0.0588295
0 385 0.282646 0.0468269
1 385 0.397563 0.0586979
0 340 0.205481 -0.003951
0 386 0.0365911 -0.147331
1 386 0.131281 -0.134264
0 387 -0.525454 -0.103204
1 387 -0.50252 -0.0635019
0 388 -0.379863 0.0424752
1 388 -0.339284 0.0880956
0 389 0.454795 -0.129116
1 389 0.536687 -0.129385
0 390 0.27541 0.122868
1 390 0.386393 0.132717
0 391 0.205346 0.0967244
1 391 0.321352 0.111297
0 392 0.0520098 0.138239
1 392 0.145298 0.1584
0 393 0.211707 0.150442
1 393 0.323759 0.163422
0 394 0.133167 -0.184253
1 394 0.216172 -0.180287
0 395 0.200413 0.130099
1 395 0.313451 0.145683
0 396 -0.318753 -0.107751
1 396 -0.275279 -0.0822744
0 397 0.383919 -0.127287
1 397 0.475203 -0.124955
0 398 0.25812 -0.106775
1 398 0.36758 -0.0968588
0 399 0.281927 0.0758055
1 399 0.396485 0.086673
0 400 -0.371418 -0.0142142
1 400 -0.325734 0.0260225
0 401 0.00235626 0.0948724
1 401 0.0852021 0.116908
0 368 0.0425862 -0.210748
0 402 0.256357 0.188328
1 402 0.359922 0.197402
0 403 -0.339717 -0.0865879
1 403 -0.303662 -0.0594022
0 404 -0.405321 0.0403348
1 404 -0.368267 0.0874693
0 405 0.277726 0.0924961
1 405 0.392221 0.102695
0 406 0.449727 -0.128671
1 406 0.532645 -0.128804
0 341 0.323512 0.0649041
0 407 0.443633 -0.160747
1 407 0.515264 -0.162643
0 408 -0.365743 -0.0900089
1 408 -0.331868 -0.0619523
0 386 0.0368153 -0.147104
0 409 -0.454801 -0.104858
1 409 -0.430721 -0.0716993
0 410 0.104845 -0.138911
1 410 0.206667 -0.12738
0 411 -0.470091 -0.100681
1 411 -0.450627 -0.0664745
0 412 0.119909 0.198383
1 412 0.220268 0.216587
0 413 -0.395632 0.0261612
1 413 -0.358372 0.0711384
0 414 0.137455 0.152877
1 414 0.244223 0.171731
0 415 -0.342499 0.0391201
1 415 -0.298423 0.0808423
0 416 0.0159594 0.111048
1 416 0.0982345 0.13079
0 331 0.160632 0.19148
0 417 -0.363548 0.00799634
1 417 -0.316685 0.0488795
0 418 0.321341 -0.146362
1 418 0.410055 -0.14282
0 419 -0.491463 -0.0858486
1 419 -0.473579 -0.0477827
0 420 0.218909 0.206239
1 420 0.316727 0.216096
0 370 0.438395 -0.142611
0 421 -0.323479 0.0375491
1 421 -0.278259 0.0769779
0 422 0.433854 -0.138955
1 422 0.516054 -0.139016
0 423 -0.312315 0.0593342
1 423 -0.265777 0.100324
0 424 0.360526 0.0795035
1 424 0.464606 0.0841963
0 425 0.116628 0.0947234
1 425 0.227383 0.114554
0 426 -0.416664 -0.0353313
1 426 -0.38287 0.0047041
0 427 0.125901 -0.111511
1 427 0.235796 -0.0980371
0 428 -0.46703 -0.103448
1 428 -0.439411 -0.0666411
0 429 0.321235 0.163583
1 429 0.421849 0.167189
0 430 0.210731 0.124533
1 430 0.325023 0.139445
0 431 0.229007 0.214949
1 431 0.325853 0.224337
0 396 -0.317676 -0.107013
0 404 -0.405789 0.0409751
0 432 0.233337 -0.136106
1 432 0.332752 -0.12818
0 433 0.0752909 0.0364208
1 433 0.18179 0.0562874
0 434 0.276017 -0.184962
1 434 0.35161 -0.183238
0 435 -0.465512 -0.110173
1 435 -0.443407 -0.076609
0 400 -0.371684 -0.0154321
0 436 0.121282 0.0373279
1 436 0.234252 0.055281
0 437 -0.387707 0.0379133
1 437 -0.348791 0.0844589
0 438 0.179794 0.21477
1 438 0.276163 0.226622
0 439 -0.392448 -0.00904342
1 439 -0.356424 0.0320368
0 440 -0.315982 -0.176051
