10 17956 54491
3 2821 -0.0578148 0.06891
0 2822 -0.361855 0.00309754
3 2822 -0.371531 0.0285251
0 2823 0.106774 0.0210464
3 2823 -0.041205 0.17713
3 1739 -0.0610567 0.0958333
3 1740 0.0767239 0.154001
3 1748 -0.33163 0.0539526
3 1750 -0.355571 0.0569441
3 1755 -0.0593942 0.111414
3 1375 -0.0186626 0.130734
3 1757 -0.367541 0.0599356
3 1389 0.117248 0.173736
3 1773 -0.0585629 0.119516
3 1776 0.101038 0.17062
0 2824 0.225278 0.0641236
3 2824 0.0992926 0.173612
0 2825 0.0816368 0.0659185
3 2825 -0.0136751 0.146938
3 1789 -0.379511 0.0748929
3 1791 0.131795 0.185162
3 1792 -0.384 0.078383
3 1795 -0.0336252 0.145691
3 1797 -0.0171165 0.146688
0 2826 0.054704 0.0802776
3 2826 0.0642551 0.0210464
3 1810 0.204031 0.199039
3 1809 -0.026144 0.154416
0 2827 0.16423 0.0856623
3 2827 0.049916 0.180592
0 2828 -0.284648 0.0874571
3 2828 -0.295263 0.0812913
3 1816 -0.036119 0.155663
0 2829 0.173208 0.0946367
3 2829 0.0544047 0.188569
0 2830 0.23246 0.0946367
3 2830 0.105278 0.199039
3 1460 0.178553 0.204897
3 1824 0.0237314 0.181838
0 2831 0.327622 0.0964316
3 2831 0.190814 0.210506
3 1826 -0.0159195 0.169124
3 1830 0.0573973 0.196796
3 1831 0.0948038 0.205521
3 1833 -0.00494691 0.178099
3 1834 0.0524097 0.196796
3 1484 0.0798412 0.206518
0 2832 -0.385197 0.110791
3 2832 -0.381007 0.10032
3 1837 0.0424346 0.196796
3 1487 0.0112625 0.189317
0 2833 0.130116 0.11438
3 2833 0.0224846 0.193056
3 1847 0.0611379 0.204274
0 2834 0.160639 0.119765
3 2834 0.0484197 0.202031
0 2835 0.182185 0.119765
3 2835 0.0636317 0.206767
0 2836 0.225278 0.123355
3 2836 0.0985444 0.216739
0 2837 0.155253 0.12515
3 2837 0.0424346 0.205022
3 1855 0.127722 0.222971
3 1864 0.049916 0.214246
0 2838 0.282734 0.146688
3 2838 0.189567 0.199288
3 1891 0.193557 0.242415
0 2839 0.288121 0.187971
3 2839 0.170864 0.252886
0 2797 0.176799 0.232843
0 2840 0.251133 -0.259674
3 2840 0.223123 -0.199365
3 1930 -0.367241 -0.199724
0 2841 -0.425416 -0.251058
3 2841 -0.430084 -0.199724
3 1931 -0.378015 -0.19434
0 2842 0.208041 -0.207981
3 2842 0.138748 -0.105112
0 2843 0.0399809 -0.205827
3 2843 -0.0194865 -0.117519
0 2844 0.0572178 -0.205827
3 2844 -0.00397323 -0.117519
0 2845 0.199422 -0.205827
3 2845 0.130475 -0.104596
0 2846 0.173567 -0.203673
3 2846 0.104619 -0.102011
0 2847 0.192959 -0.203673
3 2847 0.122718 -0.0994262
3 1943 0.0968628 -0.102011
0 2848 -0.436189 -0.199365
3 2848 -0.439062 -0.151263
0 2849 0.0550632 -0.195058
3 2849 -0.0101785 -0.102011
0 2850 0.203732 -0.177827
3 2850 0.122718 -0.0632413
0 2851 -0.34785 -0.175673
3 2851 -0.356468 -0.136903
3 1961 0.0208479 -0.0523859
3 1968 -0.470783 -0.0926297
0 2808 0.139093 -0.145519
0 2852 -0.477127 -0.141211
3 2852 -0.476768 -0.0896382
0 2853 0.225278 -0.141211
3 2853 0.127889 -0.0115486
3 1976 -0.329536 -0.0902365
0 2854 -0.334922 -0.128288
3 2854 -0.349286 -0.0830569
3 1651 -0.336718 -0.0794672
3 1659 -0.318763 -0.0740825
0 2855 -0.339231 -0.119673
3 2855 -0.352877 -0.0758774
0 1266 -0.313376 -0.119673
3 1989 0.239067 0.0298055
3 1992 0.187357 0.0272209
0 2856 -0.330613 -0.104596
3 2856 -0.347491 -0.0597234
0 2857 -0.337077 -0.102442
3 2857 -0.354314 -0.0572106
3 2008 0.250444 0.068575
3 2011 0.262337 0.0789136
0 2858 -0.386633 -0.0809031
3 2858 -0.394473 -0.0432703
0 2859 -0.296139 -0.0809031
3 2859 -0.315172 -0.0417746
0 2860 -0.332768 -0.0722876
3 2860 -0.347491 -0.0363899
0 2861 0.337318 -0.0701337
3 2861 0.20287 0.0892521
3 2658 -0.302952 -0.0337973
0 2862 0.40842 -0.065826
3 2862 0.270525 0.0978675
3 1712 -0.455581 -0.0119795
0 2863 -0.446962 -0.0205949
3 2863 -0.435758 -0.00637939
0 2864 -0.481436 -0.018441
3 2864 -0.469586 -0.00049222
3 1723 -0.382753 0.017307
3 2039 -0.45528 0.0168915
3 2040 -0.386992 0.0246362
0 2865 0.104619 -0.00121017
3 2865 -0.00224536 0.110375
3 1357 0.218245 0.171867
3 2057 -0.401955 0.0494654
3 2058 -0.301705 0.0569441
0 2866 -0.384478 0.044021
3 2866 -0.388788 0.0569441
0 2867 0.203732 0.044021
3 2867 0.0756849 0.163349
0 2868 -0.358623 0.0461748
3 2868 -0.367241 0.0605339
3 2064 -0.0181937 0.145253
3 2662 -0.349286 0.0623288
3 2663 -0.376219 0.0659185
0 2869 -0.358623 0.0547902
3 2869 -0.366044 0.0659185
3 2078 0.173208 0.180791
3 2664 -0.403152 0.0641236
3 2083 -0.388488 0.0674142
3 2089 0.209118 0.186176
3 2095 -0.0566177 0.105406
0 2870 0.442894 0.0677134
3 2870 0.298535 0.202976
3 2100 -0.380259 0.0808759
0 2871 -0.270284 0.074175
3 2871 -0.282254 0.06891
3 2102 0.118744 0.188569
0 2872 0.304999 0.0784828
3 2872 0.171113 0.194552
0 2873 0.164949 0.0849443
3 2873 0.049916 0.18109
0 2874 -0.285366 0.0870982
3 2874 -0.295471 0.0808759
3 2111 0.09231 0.194303
3 2112 0.135502 0.19874
3 1820 0.162435 0.20233
0 2830 0.231742 0.0935598
0 2875 0.24036 0.0935598
3 2875 0.115751 0.196945
3 2116 0.177514 0.206975
0 2876 0.264061 0.0957136
3 2876 0.131911 0.204125
3 1832 0.133707 0.209509
3 2135 0.142684 0.216689
3 2138 0.0152028 0.19156
0 2877 0.130475 0.117252
3 2877 0.0229833 0.194552
3 1845 0.101387 0.213099
0 2878 0.147712 0.119406
3 2878 0.0367489 0.200535
0 2879 0.257597 0.12156
3 2879 0.127722 0.218484
0 2880 0.225278 0.123714
3 2880 0.0995918 0.218484
3 1855 0.126525 0.223868
0 2881 0.0916916 0.130175
3 2881 -0.00494691 0.193056
3 2155 0.0963 0.185578
0 2882 0.231742 0.136637
3 2882 0.105278 0.225962
3 2156 0.0977963 0.224467
0 2883 0.285607 0.14956
3 2883 0.152021 0.242176
0 2884 0.343782 0.162483
3 2884 0.221687 0.240022
3 1924 -0.352159 -0.210135
0 2885 0.0606652 -0.236412
3 2885 0.0134016 -0.163422
3 2211 -0.34785 -0.182135
3 2214 -0.020107 -0.118759
0 2886 0.0761785 -0.205396
3 2886 0.0134016 -0.115037
0 2887 0.0554942 -0.195058
3 2887 -0.00893741 -0.103872
0 2888 0.228725 -0.182135
3 2888 0.148056 -0.0678937
0 2889 0.360588 -0.151119
3 2889 0.259131 -0.0108249
0 2890 0.30112 -0.130442
3 2890 0.194596 0.00964538
0 2891 -0.316823 -0.127857
3 2891 -0.337077 -0.0787492
0 2892 0.166672 -0.127857
3 2892 0.0673877 0.000340698
3 2248 -0.31984 -0.0744415
3 2253 0.194596 0.0344579
0 2893 -0.456442 -0.10718
3 2893 -0.470866 -0.0340051
3 2005 0.255408 0.0598907
0 2894 -0.321994 -0.0916723
3 2894 -0.338513 -0.050749
3 2269 -0.394907 -0.0430812
3 2673 -0.304398 -0.0310053
0 2895 -0.373705 -0.0399796
3 2895 -0.385197 -0.00049222
0 1712 -0.466785 -0.0296411
3 2285 -0.330613 0.000943704
0 2864 -0.482298 -0.0167179
3 2290 -0.464199 0.00740528
0 2896 -0.46937 -0.0012101
3 2896 -0.457735 0.0138669
0 2865 0.104619 -0.0012101
0 2897 -0.283211 0.040144
3 2897 -0.297216 0.0497646
3 2308 -0.365087 0.059098
0 2898 -0.340093 0.0504826
3 2898 -0.350005 0.0634057
0 2899 0.321805 0.0530672
3 2899 0.185776 0.180791
3 2316 -0.388788 0.0677134
3 2320 -0.0314805 0.139509
3 2328 -0.366044 0.0823716
3 2330 -0.022503 0.14956
3 2341 0.199422 0.201253
0 2874 -0.285797 0.0892521
3 2125 0.119342 0.204125
3 2355 0.0690682 0.196945
0 2900 0.218383 0.102175
3 2900 0.0938463 0.203407
3 2356 0.0227439 0.18833
3 2363 0.113956 0.211304
0 2901 0.130475 0.117683
3 2901 0.0241803 0.19515
0 2902 0.275265 0.128022
3 2902 0.142684 0.227458
0 2903 0.306291 0.13836
3 2903 0.189942 0.215899
3 2381 0.0364497 0.213997
0 2904 0.0735929 0.164207
3 2904 0.305319 -0.186695
0 2905 -0.441446 -0.275698
3 2905 -0.4461 -0.220904
0 2906 -0.366983 -0.250886
3 2906 -0.378876 -0.195058
0 2907 -0.388701 -0.241581
3 2907 -0.396975 -0.192473
3 2429 -0.0312765 -0.0889843
0 2908 -0.382496 -0.17955
3 2908 -0.389218 -0.138196
3 2432 -0.354572 -0.136128
3 2434 -0.429036 -0.133026
0 2909 -0.335956 -0.164042
3 2909 -0.34785 -0.122688
3 2448 -0.334922 -0.0787492
0 2910 0.402473 -0.123722
3 2910 0.288917 0.0263938
3 2451 -0.319409 -0.0735799
0 2911 -0.391804 -0.114417
3 2911 -0.394907 -0.0834015
3 2679 -0.354572 -0.058589
0 2912 0.104619 -0.0896046
3 2912 0.0116117 0.0228413
3 2461 0.200801 0.068575
0 2913 -0.388701 -0.0802999
3 2913 -0.396975 -0.0425643
0 2914 0.380755 -0.0771984
3 2914 0.247341 0.0840829
0 2915 -0.335956 -0.0709953
3 2915 -0.34785 -0.037395
3 2463 0.200801 0.0871844
0 2916 0.194596 -0.0616906
3 2916 0.0839351 0.0659904
0 2917 -0.388701 -0.0430812
3 2917 -0.39439 -0.0141333
0 2918 0.402473 -0.0399796
3 2918 0.257597 0.123714
0 2919 -0.481781 -0.0182687
3 2919 -0.46937 0.000340698
3 2472 -0.00245312 0.109295
0 2896 -0.46937 0.000340698
0 2920 0.0922088 0.0375594
3 2920 -0.00914429 0.133191
3 2070 0.115751 0.173612
0 2874 -0.286314 0.0871844
0 2921 0.185288 0.102692
3 2921 0.0679908 0.194791
0 2922 -0.342162 0.108895
3 2922 -0.347491 0.101816
0 2837 0.154262 0.124403
0 2923 0.225623 0.127505
3 2923 0.10031 0.218484
0 2904 0.073593 0.164723
0 2924 0.306291 0.167825
3 2924 0.187357 0.241746
0 2925 0.259752 0.21745
3 2925 0.15633 0.257253
3 2415 -0.373188 -0.210566
0 2906 -0.366362 -0.249025
3 2689 -0.433379 -0.167144
0 2926 -0.347746 -0.174587
3 2926 -0.355193 -0.137369
0 2911 -0.392425 -0.115037
0 2927 -0.437103 -0.107594
3 2927 -0.433379 -0.0778187
0 2928 -0.280729 -0.0927062
3 2928 -0.302603 -0.050749
0 2929 -0.299345 -0.0815406
3 2929 -0.31734 -0.0430812
0 2930 0.195837 -0.0629312
3 2930 0.0829009 0.0654735
0 2931 0.341041 -0.0554874
3 2931 0.203284 0.104553
0 2932 -0.478058 -0.0108249
3 2932 -0.464199 0.00654381
0 2933 0.0320175 0.000340698
3 2933 -0.0483584 0.0763289
3 2564 -0.376291 0.0634058
0 2934 0.251685 0.0487251
3 2934 0.117547 0.175407
0 2935 -0.280729 0.0785001
3 2935 -0.297216 0.0820725
0 2936 -0.288176 0.0859438
3 2936 -0.298294 0.0827905
0 2937 -0.0126606 0.0971094
3 2937 -0.0711972 0.128022
0 2938 0.184668 0.100831
3 2938 0.0658363 0.195222
0 2939 0.244239 0.108275
3 2939 0.114962 0.21073
0 2903 0.322425 0.108275
0 2940 0.180945 0.115719
3 2940 0.0632508 0.205561
3 2575 0.102034 0.215899
3 2576 0.179083 0.226755
0 2941 0.255408 0.216209
3 2941 0.143402 0.265869
4 5 -0.4771 -0.309262
4 10 -0.46567 -0.306146
4 18 -0.447591 -0.291812
0 2942 -0.468788 -0.27083
4 2942 -0.498921 -0.288488
0 2943 -0.444889 -0.265637
4 2943 -0.479178 -0.282256
0 2944 -0.448006 -0.259404
4 2944 -0.481256 -0.27914
4 54 -0.490608 -0.265637
4 60 -0.490234 -0.260152
4 63 -0.492927 -0.257161
0 2945 -0.452163 -0.184618
4 2945 -0.507291 -0.205827
4 102 -0.521656 -0.201819
0 2946 -0.423069 -0.153456
4 2946 -0.477127 -0.177827
0 2947 -0.438655 -0.149302
4 2947 -0.492478 -0.1734
4 157 0.248171 -0.102352
4 2706 0.250664 -0.0986126
4 195 -0.402287 -0.12645
0 2948 -0.283833 -0.10256
4 2948 -0.347491 -0.126134
0 2949 -0.427225 -0.101521
4 2949 -0.470866 -0.133721
0 2950 -0.540483 -0.0963275
4 2950 -0.35147 -0.17955
0 2951 0.49443 -0.0849017
4 2951 0.332709 -0.0133556
4 222 -0.492686 -0.116063
0 2952 -0.484374 -0.0381599
4 2952 -0.521656 -0.0794672
0 2953 -0.0438081 -0.023618
4 2953 -0.13562 -0.0310053
4 296 0.150498 -0.181501
0 2954 0.317788 0.00234964
4 2954 0.100789 0.062927
4 2717 0.228869 0.101816
0 2955 0.362468 0.0324721
4 2955 0.154654 0.0989494
0 2956 0.40507 0.0324721
4 2956 0.22049 0.103312
4 356 -0.137416 0.0874571
0 2957 0.406109 0.0355883
4 2957 0.221986 0.106303
0 2958 0.391562 0.036627
4 2958 0.202535 0.106303
0 2959 0.418578 0.036627
4 2959 0.239941 0.109295
0 2960 0.38221 0.0387044
4 2960 0.192061 0.107051
0 2961 0.40507 0.0397431
4 2961 0.220739 0.110791
0 2962 0.375976 0.0438979
4 2962 0.183748 0.111414
4 374 -0.452163 0.00442705
0 2963 0.347921 0.0449366
4 2963 0.139068 0.109336
4 379 -0.403326 0.0106593
0 2964 0.415461 0.0459753
4 2964 0.234455 0.118269
0 2963 0.33857 0.047014
4 387 -0.433459 0.00962059
0 2965 0.324023 0.0490914
4 2965 0.122443 0.109336
4 400 0.071113 0.103312
0 2966 0.394679 0.0501301
4 2966 0.207647 0.120762
4 404 -0.412678 0.0148141
0 2967 0.287655 0.0511689
4 2967 0.0829584 0.105182
0 2968 0.310515 0.0522076
4 2968 0.107896 0.110375
0 2969 0.370781 0.0522076
4 2969 0.177514 0.119723
0 2970 0.407148 0.0522076
4 2970 0.223233 0.123255
4 409 0.0611379 0.104143
0 2971 0.281421 0.0532463
4 2971 0.0761005 0.107051
4 413 0.209517 0.124502
0 2972 0.278303 0.0553237
4 2972 0.0736067 0.108298
4 415 0.0985444 0.111414
0 2973 0.342726 0.0563624
4 2973 0.143224 0.119723
0 2974 0.352077 0.0563624
4 2974 0.154654 0.120762
0 2975 0.365585 0.0563624
4 2975 0.171279 0.121801
0 2976 0.312593 0.0574011
4 2976 0.111013 0.115569
4 418 -0.0230268 0.0947945
4 2603 -0.463592 0.0158528
0 2977 0.276225 0.0594785
4 2977 0.0694505 0.113491
0 2978 0.321944 0.0594785
4 2978 0.120365 0.118685
4 424 -0.0386128 0.0937558
0 2979 0.367663 0.0615559
4 2979 0.173357 0.128241
0 2980 0.399875 0.0615559
4 2980 0.214505 0.133227
0 2981 0.442476 0.0615559
4 2981 0.275265 0.135776
4 430 0.0528253 0.111414
4 432 0.112052 0.121801
0 2982 0.408187 0.064672
4 2982 0.225727 0.136966
0 2983 -0.372154 0.0667494
4 2983 -0.444889 0.0252012
4 439 0.04763 0.115569
0 2984 0.279343 0.0677882
4 2984 0.0756849 0.120762
0 2985 0.311554 0.0677882
4 2985 0.109974 0.125956
0 2983 -0.37631 0.0688269
4 442 -0.00224536 0.109336
4 443 0.0226923 0.11453
0 2986 0.298046 0.0698656
4 2986 0.0954272 0.125956
0 2987 0.344804 0.0709043
4 2987 0.146342 0.133227
0 2988 0.380132 0.0709043
4 2988 0.189567 0.139459
4 448 0.0580207 0.12284
4 450 0.0216532 0.117646
0 2989 0.291811 0.0729817
4 2989 0.0881537 0.126994
0 2990 0.247131 0.0740204
4 2990 0.0434737 0.121801
0 2991 0.34896 0.0750591
4 2991 0.150914 0.138213
4 457 0.09231 0.130734
0 2992 0.356234 0.0771365
4 2992 0.15985 0.142575
0 2993 0.246092 0.0781752
4 2993 0.0445128 0.124917
4 466 0.140939 0.140705
0 2994 0.38221 0.0781752
4 2994 0.190814 0.145691
0 2995 0.331296 0.0792139
4 2995 0.130963 0.140705
4 471 0.0403565 0.129072
0 2996 0.326101 0.0812913
4 2996 0.124729 0.141952
0 2997 0.367663 0.0812913
4 2997 0.173357 0.148184
0 2998 0.295968 0.08233
4 2998 0.09231 0.137381
4 475 -0.0313393 0.117646
0 2999 0.407148 0.0844075
4 2999 0.223233 0.156909
0 3000 0.336491 0.0854462
4 3000 0.137198 0.146938
0 3001 0.343765 0.0854462
4 3001 0.145926 0.149431
0 3002 0.345843 0.0864849
4 3002 0.14842 0.149431
4 481 0.0598911 0.138213
4 482 0.0623848 0.138213
0 3003 0.401953 0.0875236
4 3003 0.219492 0.158156
4 484 -0.430342 0.047014
0 3004 0.335452 0.0906397
4 3004 0.135951 0.151923
4 488 0.018536 0.135304
4 489 0.0715286 0.143614
0 3005 0.297007 0.0916784
4 3005 0.0933491 0.147769
4 490 0.105818 0.148807
0 3006 0.369742 0.0927171
4 3006 0.177098 0.159402
0 3007 0.169201 0.0937558
4 3007 -0.026144 0.129072
4 493 0.0600988 0.144652
4 494 0.11413 0.151923
4 497 0.0746458 0.149846
4 498 0.108935 0.15504
0 3008 0.265835 0.0979106
4 3008 0.062177 0.147769
4 2719 0.0704895 0.149846
0 3009 0.33857 0.0979106
4 3009 0.139692 0.159402
0 3010 0.228428 0.101027
4 3010 0.0247705 0.145691
4 504 0.104779 0.159194
0 3011 0.325062 0.101027
4 3011 0.124521 0.161272
4 507 0.0933491 0.159194
0 3012 0.301163 0.103104
4 3012 0.0985444 0.159194
0 3013 0.377015 0.103104
4 3013 0.186076 0.17062
0 3014 0.386367 0.103104
4 3014 0.198046 0.173612
0 3015 0.400914 0.103104
4 3015 0.219492 0.174359
0 3016 0.247131 0.104143
4 3016 0.0434737 0.150885
0 3017 0.334413 0.104143
4 3017 0.135951 0.166465
0 3018 0.397796 0.104143
4 3018 0.215752 0.174359
4 513 -0.0438081 0.134265
4 522 0.0538644 0.159194
0 3019 0.433125 0.108298
4 3019 0.269367 0.185578
0 3020 0.1931 0.110375
4 3020 -0.00536257 0.148807
0 3021 0.400914 0.110375
4 3021 0.218245 0.183085
4 531 0.0362002 0.159194
0 3022 0.24817 0.112453
4 3022 0.0445128 0.159194
4 532 0.0549035 0.16231
0 3023 0.329218 0.112453
4 3023 0.130756 0.173736
4 536 0.0652942 0.163349
0 3024 0.392601 0.113491
4 3024 0.20852 0.185578
0 3025 0.277264 0.11453
4 3025 0.0736067 0.166465
0 3026 0.241936 0.116607
4 3026 0.0393174 0.16231
0 3027 0.40507 0.117646
4 3027 0.225727 0.190563
4 544 -0.0178314 0.15504
0 3028 -0.385662 0.120762
4 3028 -0.446967 0.0688269
4 547 0.0725677 0.172698
0 3029 0.407148 0.120762
4 3029 0.22822 0.193056
0 3030 0.22635 0.121801
4 3030 0.0247705 0.165427
0 3031 0.314671 0.123878
4 3031 0.11413 0.182046
4 554 -0.000167217 0.164388
4 555 0.0569816 0.174775
4 560 -0.0354956 0.159194
4 561 -0.0311315 0.159402
4 562 0.000871853 0.167504
4 563 0.00814534 0.168543
4 564 0.0580207 0.17893
4 566 0.0237314 0.171659
4 568 -0.0375737 0.160233
4 569 -0.0303002 0.16231
0 3032 0.257522 0.130111
4 3032 0.0559425 0.17893
4 573 0.0954272 0.187239
0 3033 0.316749 0.132188
4 3033 0.117248 0.190563
0 3034 0.189983 0.133227
4 3034 -0.00640164 0.17062
0 3035 0.303241 0.134265
4 3035 0.103532 0.190563
0 3036 0.162967 0.136343
4 3036 -0.0282221 0.168543
0 3037 0.191022 0.13842
4 3037 -0.0043235 0.175814
0 3038 0.234663 0.13842
4 3038 0.0341221 0.185162
0 3039 0.285577 0.139459
4 3039 0.0848287 0.193056
4 589 0.0549035 0.189317
0 3040 0.211803 0.142575
4 3040 0.0123016 0.184123
4 593 0.0497081 0.190356
0 3041 0.413383 0.142575
4 3041 0.245926 0.216988
0 3040 0.209725 0.143614
4 596 0.111013 0.200743
4 597 -0.027183 0.177891
0 3042 0.235702 0.144652
4 3042 0.0362002 0.189317
0 3043 0.389484 0.144652
4 3043 0.209517 0.215492
4 600 0.0455519 0.192433
0 3044 0.264796 0.147769
4 3044 0.0652942 0.197626
0 3045 0.290772 0.147769
4 3045 0.0902318 0.201781
0 3046 0.22635 0.149846
4 3046 0.0268486 0.192433
4 610 0.0403565 0.197626
0 3047 0.227389 0.151923
4 3047 0.0289267 0.195549
0 3048 0.196217 0.152962
4 3048 0.00191092 0.189317
0 610 0.238819 0.152962
0 3049 0.374937 0.154001
4 3049 0.192959 0.222074
0 3050 0.281421 0.156078
4 3050 0.0829584 0.208014
4 617 0.0933491 0.213207
4 618 0.182086 0.145691
0 3051 0.225311 0.16231
4 3051 0.0289267 0.204897
0 3052 0.258561 0.163349
4 3052 0.0600988 0.212168
0 3053 0.274147 0.163349
4 3053 0.0767239 0.214246
0 3054 0.288694 0.164388
4 3054 0.09231 0.217362
0 3055 0.245053 0.165427
4 3055 0.04763 0.213207
0 3056 0.347921 0.165427
4 3056 0.15985 0.228788
4 624 0.0310049 0.209052
0 3057 0.313632 0.166465
4 3057 0.119326 0.225672
4 628 -0.0167923 0.20282
0 3058 0.27103 0.173736
4 3058 0.0756849 0.223594
0 3059 0.231545 0.176852
4 3059 0.0362002 0.219232
0 3060 0.308436 0.179968
4 3060 0.120365 0.237097
0 3061 0.246092 0.181007
4 3061 0.0517863 0.225672
0 3062 0.254405 0.182046
4 3062 0.0600988 0.230865
0 3063 0.322983 0.184123
4 3063 0.134704 0.242914
4 673 -0.465047 -0.305523
4 2606 -0.480217 -0.296798
0 3064 0.243183 -0.278101
4 3064 0.0935569 -0.259404
4 18 -0.446842 -0.291563
4 680 -0.479178 -0.290566
4 688 -0.502038 -0.283295
0 3065 -0.452578 -0.26439
4 3065 -0.485413 -0.283295
4 698 -0.490608 -0.277062
4 704 -0.465047 -0.269376
4 57 -0.46567 -0.261482
0 3066 -0.457566 -0.236968
4 3066 -0.492478 -0.256912
4 714 -0.413717 -0.257327
4 715 -0.492686 -0.256288
4 717 -0.482296 -0.245901
4 720 -0.467749 -0.236553
0 102 -0.466294 -0.182125
4 111 -0.383584 -0.188772
0 3067 -0.422653 -0.154703
4 3067 -0.477127 -0.176965
4 835 -0.401456 -0.0986126
0 2952 -0.48375 -0.0387831
4 850 0.201936 0.0282259
0 2953 -0.0436003 -0.0238257
0 3068 0.369118 -0.00138968
4 3068 0.153457 0.0659185
0 3069 -0.460059 -0.000143248
4 3069 -0.512429 -0.0423147
0 3070 -0.359062 0.00110321
4 3070 -0.434498 -0.0319277
4 314 0.0454272 0.0539526
4 315 0.0997913 0.0634256
0 3071 0.362884 0.0322644
4 3071 0.154654 0.0988247
0 3072 0.404031 0.0335109
4 3072 0.218096 0.103611
0 3073 0.375353 0.0397431
4 3073 0.183333 0.107051
4 924 -0.482296 -0.000766478
0 3074 -0.00993443 0.0447289
4 3074 0.01154 0.0168823
0 2963 0.346674 0.0459753
0 2964 0.415253 0.0459753
0 3075 0.337946 0.0472218
4 3075 0.138445 0.109544
0 3076 0.308021 0.0484682
4 3076 0.103532 0.107051
4 937 0.129716 0.109544
4 945 0.0881537 0.10622
4 950 -0.0874491 0.0729817
4 951 0.0100157 0.0958333
4 406 0.0736067 0.107051
4 413 0.210016 0.124252
0 3077 0.325477 0.0547005
4 3077 0.123482 0.11453
4 953 -0.430342 0.0168915
4 415 0.0985444 0.112037
0 3078 0.364131 0.0559469
4 3078 0.170864 0.122009
0 3079 0.22822 0.0571934
4 3079 0.0262252 0.100819
0 3080 0.311762 0.0571934
4 3080 0.109766 0.113782
4 956 0.143432 0.119516
4 958 0.120988 0.118269
0 3081 0.371612 0.0584398
4 3081 0.178345 0.125748
0 2981 0.442684 0.0609327
0 3082 0.218245 0.0621791
4 3082 0.0164579 0.10622
4 968 0.0960507 0.118269
4 969 0.193557 0.131731
0 3083 0.215752 0.0634256
4 3083 0.0143798 0.10622
4 972 -0.0905663 0.08233
4 973 0.0226923 0.109336
0 3084 0.345427 0.0659185
4 3084 0.147173 0.128241
0 2983 -0.372778 0.067165
4 976 0.0125094 0.109544
4 977 0.109766 0.125748
4 983 0.0948038 0.124502
4 986 0.0586442 0.120762
4 987 0.0885694 0.125748
4 988 0.0997913 0.126994
0 3085 0.38034 0.0709043
4 3085 0.189068 0.13921
4 991 0.125976 0.13198
0 3086 -0.376518 0.0733972
4 3086 -0.447591 0.0310179
4 992 -0.0251049 0.109336
4 994 0.178594 0.140705
0 3087 0.331712 0.0746436
4 3087 0.129716 0.13572
4 997 0.151662 0.137714
4 998 0.055901 0.125748
4 999 0.0736067 0.129487
4 1001 0.159642 0.141952
0 3088 0.36039 0.0758901
4 3088 0.165128 0.142201
4 458 0.169617 0.142201
0 3089 0.406525 0.0758901
4 3089 0.224978 0.148184
0 3090 0.218245 0.0771365
4 3090 0.0162501 0.119516
0 3091 0.253158 0.0771365
4 3091 0.049916 0.125748
4 1003 0.212709 0.148483
0 3092 0.248171 0.078383
4 3092 0.0449284 0.125748
0 3093 0.306774 0.078383
4 3093 0.104779 0.136966
0 3094 0.374106 0.078383
4 3094 0.181587 0.145193
0 3095 0.243183 0.0808759
4 3095 0.0409384 0.127244
4 1008 0.172609 0.146688
4 1010 -0.0186626 0.119516
0 3096 0.381587 0.0821223
4 3096 0.190814 0.150677
4 1016 -0.011597 0.120762
4 1017 0.09231 0.138213
0 3097 0.384081 0.0833688
4 3097 0.194554 0.15317
0 3098 -0.275521 0.0846152
4 3098 -0.114673 0.00110321
0 3099 0.402784 0.0858617
4 3099 0.22049 0.157159
0 3100 0.137198 0.0883546
4 3100 -0.0521207 0.117646
4 1026 0.0187439 0.134473
4 489 0.0723599 0.143697
4 1027 0.0933075 0.146688
4 1028 0.106026 0.149431
4 1029 0.136699 0.152671
4 1032 0.0598911 0.144445
4 1033 0.071113 0.146938
4 494 0.113507 0.151923
4 1035 0.0748536 0.149431
4 1036 0.139692 0.16015
4 2750 0.0611379 0.149431
4 1038 0.0237314 0.145691
4 1039 0.103532 0.158156
4 1040 0.183083 0.167629
4 1042 -0.00847977 0.140498
4 2751 0.0642551 0.154001
0 3101 0.306774 0.102066
4 3101 0.103781 0.158654
0 3102 0.334205 0.103312
4 3102 0.135951 0.164388
4 2752 0.0411878 0.15317
0 3103 0.315502 0.105805
4 3103 0.114754 0.164388
0 3104 0.248171 0.107051
4 3104 0.0449284 0.154416
4 522 0.0549035 0.156909
0 3020 0.192061 0.110791
4 1058 0.00502813 0.151923
4 1059 0.187572 0.18109
4 532 0.0549035 0.160649
0 3105 -0.351581 0.113284
4 3105 -0.420159 0.067165
4 1062 -0.0373659 0.145691
0 3106 0.185826 0.115776
4 3106 -0.011597 0.154001
4 1064 0.038694 0.161895
0 3107 0.404031 0.117023
4 3107 0.224978 0.188569
4 1067 0.0424346 0.165427
4 1070 -0.0282221 0.152962
4 546 -0.0411065 0.150677
4 1072 -0.0323784 0.154001
0 3108 0.406525 0.120762
4 3108 0.229467 0.193056
4 548 -0.0282221 0.156078
4 1079 0.0549035 0.172698
4 1080 0.0785943 0.176852
0 3109 0.314255 0.124502
4 3109 0.113507 0.183085
0 3110 0.197048 0.125748
4 3110 -0.00120629 0.164388
4 1083 0.0573973 0.176852
4 1090 0.0237314 0.171867
0 3111 0.256899 0.130734
4 3111 0.0549035 0.179345
